spy_oc_ret,spy_pco_ret,spy_volume,spy_volatility_atr,spy_trend_ichimoku_conv,spy_trend_ichimoku_base,spy_trend_ichimoku_a,spy_trend_ichimoku_b,spy_trend_cci,spy_momentum_rsi,spy_trend_macd,spy_trend_macd_signal,spy_momentum_ppo,spy_momentum_ppo_signal,trade_date,vix_oc_ret,vix_pco_ret,jnk_oc_ret,jnk_pco_ret,hyg_oc_ret,hyg_pco_ret,xle_oc_ret,xle_pco_ret,xlf_oc_ret,xlf_pco_ret,xlk_oc_ret,xlk_pco_ret,xlu_oc_ret,xlu_pco_ret,datecol,week,year,month,Real_PCE,Real_PCE_YoY,Initial_Claims,Initial_Claims_YoY,USD_Daily_Return,Inflation Rate,10yr minus 2yr yield,Inversion Signal,US_Personal_Savings_Rate,US_Real_Disposable_Income,M2_and_Components,Job_Openings_Total_Nonfarm,St_Louis_Fed_Fin_Stress_Index,Chicago_Fed_Fin_Conditions_Index,month1,month2,month3,month4,month5,month6,month7,month8,month9,month10,month11,month12
0.06572743120053101,-0.08851073549566077,429252,6.775990305353076,337.395,338.31,337.85249999999996,339.275,80.0781083889971,60.29154698133634,0.8626503408717667,-0.1571703193862386,0.2538341818593059,-0.047661067037453854,2020-11-06,-10.80014352350198,1.0514865844815182,-0.3099755776817568,-0.009392317084629582,-0.3856942496493669,0.03507541213609393,-2.164355765979035,0.0,-1.3438735177865606,0.5564387917329117,0.6123800066203201,-0.2558811390837823,-0.2643856920684319,0.046678076863235,2020-11-06,45,2020,11,13042.2,-1.4172656976348619,737000.0,208.36820083682008,-0.32421422924562293,1.76,0.67,0.0,13.3,15522.5,18969.8,6844.0,0.0129,-0.49826,0,0,0,0,0,0,0,0,0,0,1,0
-2.5853779157622947,3.9439113548092304,1015083,7.520391274817766,343.49,343.49,343.49,342.09000000000003,152.88516334840108,63.48270069938192,1.9035432968444184,0.25497240385989284,0.5583257478980128,0.07353629594963948,2020-11-09,3.8306451612903194,-0.24135156878519196,-1.073577047663116,1.8091020446622084,-1.1510128913443831,1.9359380499823904,2.0370370370370487,11.994469408918075,0.11119347664937411,8.092948717948715,-2.7867268041237065,2.1220595492679704,-0.9702850212249858,2.8535786683299524,2020-11-09,46,2020,11,13042.2,-1.4172656976348619,738000.0,207.50000000000003,0.5421229337539746,1.76,0.79,0.0,13.3,15522.5,18969.8,6844.0,-0.5083,-0.52592,0,0,0,0,0,0,0,0,0,0,1,0
0.15842480479800902,-0.3046028880866381,593450,7.23535214733599,343.49,343.49,343.49,342.09000000000003,106.29226387133475,62.83995969794795,2.6558834384543957,0.7351546107787934,0.7767823914221863,0.21418551504414884,2020-11-10,-2.2082018927444746,-1.5145631067961187,0.08429334082607794,-0.11226494527084344,-0.023315458148747983,-0.11644154634372883,1.3361045130641416,1.8753781004234646,0.40680473372780857,0.11106997408366376,-1.0029251984956145,-0.8699254349627151,0.8984315516978886,0.5358236374770492,2020-11-10,46,2020,11,13042.2,-1.4172656976348619,738000.0,207.50000000000003,0.021564372201554605,1.76,0.79,0.0,13.3,15522.5,18969.8,6844.0,-0.5083,-0.52592,0,0,0,0,0,0,0,0,0,0,1,0
0.07575757575758661,0.6665913456106533,370273,6.86381693260239,343.49,343.49,343.49,342.09000000000003,128.86286548401796,64.78210234959973,3.4248578122119966,1.273095251065434,0.9984957092392085,0.3710475538831608,2020-11-11,-6.237504998000809,0.8467741935483906,-0.3176382660687625,0.16844469399214562,-0.22113594040968076,0.1865671641791005,-2.1436848203939802,1.1426897157925595,-0.9523809523809581,0.5524861878453118,1.3201871657753996,1.0384128324187454,-0.13513513513511893,0.5131300935707654,2020-11-11,46,2020,11,13042.2,-1.4172656976348619,738000.0,207.50000000000003,0.31266945070334007,1.76,,0.0,13.3,15522.5,18969.8,6844.0,-0.5083,-0.52592,0,0,0,0,0,0,0,0,0,0,1,0
-0.6665166769784591,-0.30560462051757414,512632,6.718435239342154,345.81,343.49,344.65,342.09000000000003,95.55469387168979,60.31586744452176,3.7122894974954193,1.7609341003514314,1.079913875894488,0.5128208182854262,2020-11-12,3.9360393603936075,4.008528784648194,-0.47837913891755474,-0.08434864104967517,-0.5837711617046117,-0.09331622535868225,-1.4767932489451536,-1.7761989342806437,-0.3746721618583792,-1.2943786982248442,-0.8579442336248079,-0.03298697014679717,-1.0284331518451404,-0.586377988272441,2020-11-12,46,2020,11,13042.2,-1.4172656976348619,738000.0,207.50000000000003,-0.08598648996932523,1.76,0.71,0.0,13.3,15522.5,18969.8,6844.0,-0.5083,-0.52592,0,0,0,0,0,0,0,0,0,0,1,0
0.7965772511048052,0.5832224455706244,429835,6.615591715407939,348.775,343.49,346.1325,342.09000000000003,119.16443392834354,64.08451640280917,4.285265438985334,2.265800368078212,1.2427532438716102,0.6588073034026631,2020-11-13,-7.377706495589414,-1.617357001972387,0.24486720663024195,0.07540056550425307,0.22287390029325246,0.11743981209629396,2.853673345476639,0.7647598654022637,0.7078986587183356,0.9402030838661151,0.09084152283425503,0.7571975370277888,0.5018248175182456,0.48899755501223624,2020-11-13,46,2020,11,13042.2,-1.4172656976348619,738000.0,207.50000000000003,-0.21514301873051256,1.76,0.72,0.0,13.3,15522.5,18969.8,6844.0,-0.5083,-0.52592,0,0,0,0,0,0,0,0,0,0,1,0
0.4404676159343939,0.8042446244065891,516569,6.403032543867141,351.985,343.49,347.7375,342.09000000000003,134.27161217807762,67.15509456741802,5.041924476460508,2.821025189754671,1.4566348836816,0.8183728194584505,2020-11-16,-5.114116652578194,2.4242424242424185,0.06544502617801738,0.48853814355505076,0.023282887077993038,0.5383895131086236,2.2946175637393833,4.191263282172357,-0.2887044388307537,2.5157232704402506,0.9653465346534668,0.0,-0.22418173666117394,1.2407323346951022,2020-11-16,47,2020,11,13042.2,-1.4172656976348619,793000.0,254.01785714285717,-0.20483229520327217,1.76,0.72,0.0,13.3,15522.5,18969.8,6844.0,-0.0264,-0.54572,0,0,0,0,0,0,0,0,0,0,1,0
0.18335370596733666,-0.7198609923600997,420360,6.185729289480429,356.015,343.49,349.7525,342.09000000000003,107.66665536426736,64.56194931011152,5.421735124323277,3.3411671766683924,1.5615234644991742,0.9670029484665953,2020-11-17,-0.5691768826619922,1.7371937639198245,0.22452989054167358,-0.13080444735121047,0.1981813942643993,-0.16294227188082003,2.3569023569023466,-1.3015785101080002,0.9882869692532927,-1.1219688744118665,-0.03285960732769757,-0.523004004249408,-1.2969386216256966,-0.6740563211503937,2020-11-17,47,2020,11,13042.2,-1.4172656976348619,793000.0,254.01785714285717,-0.16204118653280197,1.76,0.69,0.0,13.3,15522.5,18969.8,6844.0,-0.0264,-0.54572,0,0,0,0,0,0,0,0,0,0,1,0
-1.2801330008312566,0.07764405745659494,449211,6.093156360532385,356.015,343.49,349.7525,342.09000000000003,81.33106587417838,59.092771528908834,5.311310587756225,3.735195858885959,1.5267649544445778,1.078955349662192,2020-11-18,4.286964129483817,0.6605019815059382,-0.3356643356643351,0.11201344161299781,-0.2905625290562529,0.10471204188482072,-3.723837999456367,0.8497807017543922,-1.4069264069264091,0.4711852120333418,-0.8891084218325499,-0.18078724628153411,-2.462380300957599,0.5194805194805246,2020-11-18,47,2020,11,13042.2,-1.4172656976348619,793000.0,254.01785714285717,-0.10820003906328868,1.76,0.72,0.0,13.3,15522.5,18969.8,6844.0,-0.0264,-0.54572,0,0,0,0,0,0,0,0,0,0,1,0
0.6158778368345561,-0.19366790165038672,380793,5.886840724479149,357.445,343.49,350.4675,342.09000000000003,65.7740544044679,60.34317329578314,5.2839260011267015,4.044941887334108,1.5156980199321946,1.1663038837161925,2020-11-19,-2.1591871295512344,-0.922818791946304,0.3836795807598695,-0.02806623631771086,0.431688251079226,-0.09325096165055659,2.3599658800113685,-0.7058159232072275,0.883002207505526,-0.5488474204171189,0.9986684420772327,-0.19104576792092698,-0.904695055373574,-0.09350163627863842,2020-11-19,47,2020,11,13042.2,-1.4172656976348619,793000.0,254.01785714285717,-0.032494345099698396,1.76,0.68,0.0,13.3,15522.5,18969.8,6844.0,-0.0264,-0.54572,0,0,0,0,0,0,0,0,0,0,1,0
-0.6014322479579373,-0.08385041086700054,335024,5.551156652031231,356.54999999999995,343.49,350.02,342.09000000000003,56.664999862857925,57.26429212576931,5.00681356429584,4.237316222726454,1.4341613346439857,1.2198753739017514,2020-11-20,1.152368758002559,1.384681955863264,-0.028003360403249453,-0.1305117926726956,0.0,-0.18587360594795144,-0.2784739626844732,-0.2500000000000095,-0.4030780505679715,-0.4741064916119714,-1.1114770294747196,0.0823994726433704,0.17341951757843202,-0.15740594994491014,2020-11-20,47,2020,11,13042.2,-1.4172656976348619,793000.0,254.01785714285717,0.10835244677549483,1.76,0.67,0.0,13.3,15522.5,18969.8,6844.0,-0.0264,-0.54572,0,0,0,0,0,0,0,0,0,0,1,0
0.0503806538289316,0.5487856358877631,387248,5.392040986828106,356.92499999999995,343.49,350.2075,342.09000000000003,57.93947848148198,59.21273453883017,4.902559506217074,4.370364879424578,1.4018152782509925,1.2562633547715998,2020-11-23,-4.22654268808115,-0.1687763713080133,-0.10244947378224777,0.252100840336144,-0.10448107731600118,0.2560521415270005,5.416552103381925,1.5638089919016898,0.581184162731566,1.28771155261222,-0.3237320494728983,0.2997252518524681,-0.3762345195171688,0.39345294302801387,2020-11-23,48,2020,11,13042.2,-1.4172656976348619,737000.0,233.48416289592762,0.12988716027144687,1.76,0.7,0.0,13.3,15522.5,18969.8,6844.0,-0.2761,-0.55201,0,0,0,0,0,0,0,0,0,0,1,0
0.8356236639738064,0.7693168466401835,455484,5.4878368881452975,357.53499999999997,343.49,350.5125,342.09000000000003,84.8146322764366,63.993574882915894,5.224496531867942,4.541191209913251,1.4896120909618005,1.30293310200964,2020-11-24,-1.8148820326678703,-2.7360988526037113,-0.11146201003157193,0.37292560134252417,-0.011584800741416712,0.31377106333526555,1.7158718142821088,3.364632237871672,1.7394391196308072,1.7334777898158193,1.02057749751079,0.3664223850766137,0.26537620980331206,0.8025177025963889,2020-11-24,48,2020,11,13042.2,-1.4172656976348619,737000.0,233.48416289592762,-0.3026686550980151,1.76,0.72,0.0,13.3,15522.5,18969.8,6844.0,-0.2761,-0.55201,0,0,0,0,0,0,0,0,0,0,1,0
-0.12943023159749137,-0.02477837123507291,281993,5.113053199330769,358.98,343.49,351.235,342.09000000000003,84.67175066515787,63.21774080861199,5.372515608581693,4.707456089646939,1.5279650663040818,1.3479394948685284,2020-11-25,-1.847575057736714,0.04621072088723665,-0.05576726461567271,0.04649432769201893,-0.03476245654693064,-0.011586142973010215,-1.5750000000000064,-0.7690399404614295,0.2105263157894692,-0.5582693649685978,-0.13096504870262468,0.34496919917864616,0.38971161340607946,-0.12455238984897757,2020-11-25,48,2020,11,13042.2,-1.4172656976348619,737000.0,233.48416289592762,-0.26022496414234153,1.76,0.71,0.0,13.3,15522.5,18969.8,6844.0,-0.2761,-0.55201,0,0,0,0,0,0,0,0,0,0,1,0
-0.04397658246982607,0.3226162245629402,161758,4.761747879397694,359.16499999999996,343.49,351.3275,342.09000000000003,91.09679723544065,64.06395591756592,5.5078295221485405,4.86753077614726,1.5624799436496772,1.390847584624758,2020-11-27,-3.1598513011152405,1.2705882352941156,-0.009287638153622286,0.13019622430949554,-0.02314011338656743,0.18546424017620355,-0.6637732958897246,-0.5080010160020212,-0.31512605042016756,0.0,0.0,0.5327432177690283,-0.9630319975147522,-0.0310559006211339,2020-11-27,48,2020,11,13042.2,-1.4172656976348619,737000.0,233.48416289592762,-0.21741162396630154,1.76,0.68,0.0,13.3,15522.5,18969.8,6844.0,-0.2761,-0.55201,0,0,0,0,0,0,0,0,0,0,1,0
-0.21222059917867372,-0.2309786344763197,495319,4.735573091457924,359.16499999999996,343.49,351.3275,342.09000000000003,73.98913227609721,61.6299405854664,5.422644360160746,4.978553492949957,1.5352320103831985,1.4197244697764462,2020-11-30,-9.143109540636043,8.637236084452978,-0.09291089844838271,-0.02786550250789628,-0.12727062362607156,0.02314546927440138,-4.544274214489743,-1.0280133641737308,-1.4840989399293345,-0.5971197752019605,0.7917721002367144,-0.12228925485080017,-1.1638880150990798,-0.28230865746549516,2020-11-30,49,2020,11,13042.2,-1.4172656976348619,737000.0,233.48416289592762,0.08715745751906034,1.76,0.68,0.0,13.3,15522.5,18969.8,6844.0,-0.2761,-0.55201,0,0,0,0,0,0,0,0,0,0,1,0
0.13131257865075266,0.9611666574600946,450489,4.824015782312133,360.91499999999996,345.14,353.0275,343.74,132.63956295988123,65.13835896088204,5.610004767604323,5.104843747880831,1.5840222739449148,1.45258403061014,2020-12-01,2.770905492330523,-1.7501215362177902,0.08375988832015208,-0.074397842462567,-0.05797101449275033,-0.08109360518998283,-2.2498676548438366,2.7747551686615974,-0.31690140845070375,1.8651362984218063,0.4497991967871504,0.8260447035957208,-0.047385879008057394,0.7479312539783559,2020-12-01,49,2020,12,12995.4,-2.0398009950248763,873000.0,247.80876494023906,-0.6095626115665054,1.76,0.75,0.0,13.8,15536.5,19124.7,6938.0,-0.3761,-0.55019,0,0,0,0,0,0,0,0,0,0,0,1
0.5399923249821905,-0.3278509371072588,300616,4.617614204080918,360.91499999999996,345.14,353.0275,343.74,130.41999570952436,65.79331198913155,5.754289932779727,5.23473298486061,1.620482155185802,1.4861636555252724,2020-12-02,0.8095238095238176,1.1073663938372673,0.2232142857142942,-0.01859773107681814,0.2551612154952434,0.023201856148487264,3.58598207008965,-0.3249390739236324,1.238061549345601,-0.1412928293889055,0.27302657994057933,-0.4237965776427324,1.1432200698634583,-0.47408343868521535,2020-12-02,49,2020,12,12995.4,-2.0398009950248763,873000.0,247.80876494023906,-0.20807668063926865,1.76,0.79,0.0,13.8,15536.5,19124.7,6938.0,-0.3761,-0.55019,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.0272635568036268,434693,4.424852783672826,361.525,345.395,353.46,343.995,129.9267036207676,65.62088772262555,5.79378070398235,5.346542528684958,1.6276671719178726,1.5144643588037925,2020-12-03,0.1883239171374892,0.330656589513447,-0.03708167238343029,0.10207869339272405,0.057843590930121654,0.0,0.6005221932114987,0.44584316810908625,0.03494060097832988,0.0,-0.17598592112630898,0.11211660126531638,-0.8805031446540916,-0.15698587127158778,2020-12-03,49,2020,12,12995.4,-2.0398009950248763,873000.0,247.80876494023906,-0.4499601072770587,1.76,0.76,0.0,13.8,15536.5,19124.7,6938.0,-0.3761,-0.55019,0,0,0,0,0,0,0,0,0,0,0,1
0.6942553770759627,0.1663530502604417,330119,4.298367505305546,362.355,346.225,354.29,344.82500000000005,147.22577209797743,68.43590905420737,6.010774548041638,5.4793889325562946,1.683759754067218,1.5483234378564776,2020-12-04,-1.2351543942992949,-1.080827067669175,0.2592592592592603,0.15765556895112837,0.24238227146813682,0.17343045438779708,3.4895568008150906,1.8946275629379623,0.5551700208188762,0.6636395389451669,0.8562054893174421,0.1442423271095381,-1.0935023771790884,0.09517766497462289,2020-12-04,49,2020,12,12995.4,-2.0398009950248763,873000.0,247.80876494023906,-0.011026497995170192,1.76,0.81,0.0,13.8,15536.5,19124.7,6938.0,-0.3761,-0.55019,0,0,0,0,0,0,0,0,0,0,0,1
0.18729641693811014,-0.3920508314181548,293090,4.081530754774991,364.51,346.225,355.3675,344.82500000000005,132.59407777186675,67.01466687468147,6.051658334150318,5.593842812875099,1.690965043380222,1.5768517589612268,2020-12-07,-3.3575317604355646,6.012506012506012,0.07398501803384658,-0.13852973771703517,0.08070094535393982,-0.12665515256188767,-1.121355594318472,-1.2306177701206005,0.06954102920723078,-0.7591442374051031,0.3493172435693966,-0.06347191367820731,0.9003215434083524,-0.33648453773432746,2020-12-07,50,2020,12,12995.4,-2.0398009950248763,886000.0,280.2575107296137,0.09923260233020148,1.76,0.8,0.0,13.8,15536.5,19124.7,6938.0,-0.2706,-0.5427,0,0,0,0,0,0,0,0,0,0,0,1
0.6744812205934396,-0.3793112790918143,269841,3.984377679297487,364.975,349.01,356.9925,346.21,127.61672379403157,68.03070941855913,6.100878869316318,5.695250024163343,1.7003935961735268,1.601560126403687,2020-12-08,-4.480369515011542,1.6431924882629008,-0.02771618625277267,0.02772387025228827,-0.03457416157658308,-0.04607764082479697,2.7558050523092765,-1.2348790322580696,0.876577840112202,-0.9034051424600471,0.41970224897054254,-0.09493670886076308,0.3528468323977528,-0.6532823454429519,2020-12-08,50,2020,12,12995.4,-2.0398009950248763,886000.0,280.2575107296137,0.19826005436793803,1.76,0.78,0.0,13.8,15536.5,19124.7,6938.0,-0.2706,-0.5427,0,0,0,0,0,0,0,0,0,0,0,1
-1.0866048317515027,0.19180376583731246,499276,4.095939911367741,365.11,352.11,358.61,346.82500000000005,94.07162841269113,61.73530508091512,5.805072976704878,5.71721461467165,1.6152615734455236,1.6043004158120544,2020-12-09,7.7928363988383325,-0.09671179883945635,-0.34151744508030696,0.12013677109325356,-0.2763385146804777,0.1268157712704628,-0.8110100761857909,1.0429600198658917,-0.7950224680262717,0.5561348627042063,-1.8543359898997935,-0.06308650737323421,-0.22364217252396257,0.047946300143840714,2020-12-09,50,2020,12,12995.4,-2.0398009950248763,886000.0,280.2575107296137,0.1319062499475887,1.76,0.79,0.0,13.8,15536.5,19124.7,6938.0,-0.2706,-0.5427,0,0,0,0,0,0,0,0,0,0,0,1
0.3722254153324065,-0.40343464631321196,344586,4.029345920230968,365.11,355.32,360.21500000000003,346.82500000000005,61.4821394923139,61.51373120969552,5.49758889586451,5.6732894709102215,1.5273930979679637,1.5889189522432363,2020-12-10,1.80831826401446,-0.6735518634934826,0.25027808676307955,-0.08335648791331242,0.33533765032376506,-0.15009814109224737,2.919346857991093,0.1486620416253773,0.948033707865167,-0.7665505226480797,0.7603947581297505,-0.6110307123331652,-0.46452026269421615,-0.04803073967339279,2020-12-10,50,2020,12,12995.4,-2.0398009950248763,886000.0,280.2575107296137,-0.32933959207822605,1.76,0.78,0.0,13.8,15536.5,19124.7,6938.0,-0.2706,-0.5427,0,0,0,0,0,0,0,0,0,0,0,1
0.38366675801590416,-0.4990047173670114,365387,3.973411328207874,367.155,359.35,363.2525,346.82500000000005,39.37716966607004,60.67339107039252,5.15972998471193,5.570577573670564,1.4316498958047956,1.5574651409555482,2020-12-11,3.64606491774122,-0.133214920071053,-0.046249190639161185,-0.036985668053635,-0.04612546125460337,-0.057623602627633004,-0.4840271055179159,-0.6730769230769258,0.10552233556103108,-1.1130434782608705,0.39576770858573207,-0.6021194605009634,0.5817711700064632,-0.418410041841001,2020-12-11,50,2020,12,12995.4,-2.0398009950248763,886000.0,280.2575107296137,0.20927683609457404,1.76,0.79,0.0,13.8,15536.5,19124.7,6938.0,-0.2706,-0.5427,0,0,0,0,0,0,0,0,0,0,0,1
-1.0742770332591773,0.6333606333606315,437356,4.109070195387085,367.155,359.35,363.2525,346.82500000000005,49.901947370821446,57.449858399752706,4.705399157060015,5.397541890348455,1.3044475883581894,1.5068616304360767,2020-12-14,9.042787825319794,-2.7456027456027328,-0.1663432215137165,0.1388117712381931,-0.14971783945640385,0.1730502999538434,-4.95808383233533,1.5321011673151814,-2.4618585298196978,1.3352073085031588,0.0882541720154039,0.2735317779565595,-1.2597671822675796,0.7551413881748054,2020-12-14,51,2020,12,12995.4,-2.0398009950248763,815000.0,249.78540772532187,-0.29677320564789333,1.76,0.77,0.0,13.8,15536.5,19124.7,6938.0,-0.2207,-0.52809,0,0,0,0,0,0,0,0,0,0,0,1
0.5960805661404458,0.7513848516426128,348842,4.191163175848372,367.155,360.78,363.9675,346.82500000000005,78.94060397627936,63.694333965253996,4.6890955267679715,5.255852617632359,1.2975642886824672,1.465002162085355,2020-12-15,-4.624999999999997,-2.9126213592232966,0.25894756311846956,0.09256687957048441,0.13816925734024704,0.17301038062282753,1.2259194395796897,0.7308467741935463,0.9171075837742434,0.7820831852115265,0.5789056304520254,1.0821643286573102,1.494936505384986,0.46834625322997275,2020-12-15,51,2020,12,12995.4,-2.0398009950248763,815000.0,249.78540772532187,-0.26457707660876295,1.76,0.81,0.0,13.8,15536.5,19124.7,6938.0,-0.2207,-0.52809,0,0,0,0,0,0,0,0,0,0,0,1
0.09464063598507996,0.06223112097189269,330969,4.002046858263536,367.21000000000004,360.83500000000004,364.02250000000004,346.88,99.59653536473176,64.35706030886061,4.669152847459202,5.138512663597727,1.2897211410231861,1.4299459578729214,2020-12-16,-0.04442470013328104,-1.6601135867190868,-0.11071132023249797,-0.01844848261230147,-0.1150218541522824,-0.03449465332873535,-0.7396449704142116,0.2471576866040569,0.0,0.17476406850751733,0.5670630857682908,0.11038397855397034,-1.3436610812519783,0.1900538485904299,2020-12-16,51,2020,12,12995.4,-2.0398009950248763,815000.0,249.78540772532187,-0.02211149794519862,1.76,0.79,0.0,13.8,15536.5,19124.7,6938.0,-0.2207,-0.52809,0,0,0,0,0,0,0,0,0,0,0,1
0.0806581706726922,0.4781586838479568,287860,3.8308421724371784,367.86,361.86,364.86,347.53,125.0034371820612,66.6938081016622,4.765446727232018,5.063899476324585,1.3135749542816522,1.4066717571546676,2020-12-17,-0.2274795268425874,-2.311111111111109,0.08305647840531877,0.08312551953450024,0.023097355352807505,-0.2878857669276831,-1.3540128015755717,0.8941877794336797,0.10449320794147539,0.17445917655268914,0.06219872492612664,0.7283264155376356,0.3193357815743186,0.35250761095979166,2020-12-17,51,2020,12,12995.4,-2.0398009950248763,815000.0,249.78540772532187,-0.6965143998605927,1.76,0.81,0.0,13.8,15536.5,19124.7,6938.0,-0.2207,-0.52809,0,0,0,0,0,0,0,0,0,0,0,1
-0.48251880205947123,-0.34117773479475116,542187,3.969757955193463,367.86,361.86,364.86,347.53,70.72125973327647,60.39083933021856,4.542481000817759,4.959615781223221,1.2504824780926478,1.3754339013422638,2020-12-18,-2.6185101580135366,1.003191974464199,0.009251549634555375,-0.33195020746887915,0.03462204270052064,0.046184043413008025,-1.475368842210561,-0.19965061142999324,-0.973236009732364,0.10438413361169499,-0.47338196492318296,0.12432012432014376,-0.8752387014640424,0.01591596371161088,2020-12-18,51,2020,12,12995.4,-2.0398009950248763,815000.0,249.78540772532187,0.2226641604561319,1.76,0.82,0.0,13.8,15536.5,19124.7,6938.0,-0.2207,-0.52809,0,0,0,0,0,0,0,0,0,0,0,1
0.7918459051428847,-1.1403651335391893,628768,4.669782159674119,367.515,363.575,365.54499999999996,347.8,33.880599539855716,57.850991852858925,4.210727443076507,4.809838113593878,1.1580685997919504,1.3319608410322012,2020-12-21,3.7525773195876293,12.424663885025499,-0.04639940608761263,-0.3145235892691852,-0.01157675387820202,-0.3461005999077196,1.8157543391188242,-4.949238578680192,0.17439832577606262,0.6318006318006433,1.3611902500791493,-1.4736842105263162,-0.4242819843342004,-1.6214480655000771,2020-12-21,52,2020,12,12995.4,-2.0398009950248763,773000.0,228.93617021276594,0.022222032000573932,1.76,0.82,0.0,13.8,15536.5,19124.7,6938.0,-0.2857,-0.51067,0,0,0,0,0,0,0,0,0,0,0,1
-0.2634366258385081,0.09514489207849885,317473,4.433803943706708,367.515,363.575,365.54499999999996,347.8,12.398782814998249,56.6459343855838,3.853362377118799,4.618542966298863,1.0589976514758683,1.2773682031209346,2020-12-22,-4.001584786053875,0.31796502384737,0.11138958507378663,0.018568378052186644,0.04627487274410719,0.08104665971980221,-1.4717477003942054,-0.20980854969841436,-1.1470281543274186,0.17409470752089384,0.3105831198074429,0.5543410368519515,-0.16393442622951052,-0.03277613897083436,2020-12-22,52,2020,12,12995.4,-2.0398009950248763,773000.0,228.93617021276594,0.6774773480109575,1.76,0.8,0.0,13.8,15536.5,19124.7,6938.0,-0.2857,-0.51067,0,0,0,0,0,0,0,0,0,0,0,1
-0.18736762070276375,0.2777475220564159,282032,4.2284235493360365,367.515,363.575,365.54499999999996,347.8,36.975895891126825,57.157473627341176,3.5557873268429034,4.4059918384076715,0.9764810544724627,1.2171907733912404,2020-12-23,-0.7662835249042134,-3.054065208419323,0.30569708198239764,0.0927213722763176,0.2886169475871623,0.16188714153561581,1.2952683055775893,0.9069085089357063,1.0485844110450917,0.5977496483825533,-0.8736663058605191,0.11610805789922261,-0.6700441248569973,0.4761904761904748,2020-12-23,52,2020,12,12995.4,-2.0398009950248763,773000.0,228.93617021276594,-0.2647521894426186,1.76,0.83,0.0,13.8,15536.5,19124.7,6938.0,-0.2857,-0.51067,0,0,0,0,0,0,0,0,0,0,0,1
0.2499456639860943,0.1387490818075444,152073,3.961581194402433,367.515,363.575,365.54499999999996,347.8,40.93422777978595,59.393375771198464,3.3961967623607165,4.204032823198281,0.9317341429238676,1.160099447297766,2020-12-24,-4.183355585224734,-3.603603603603603,0.13837638376382977,0.11082379017362813,0.11500862564691698,0.09209163117301518,-0.7808433107756487,0.26096033402923124,-0.10351966873706396,0.24213075060532785,0.4905395935529046,0.17159347944778008,0.49252996223937656,0.21388614675879475,2020-12-24,52,2020,12,12995.4,-2.0398009950248763,773000.0,228.93617021276594,-0.08848780866516082,1.76,0.81,0.0,13.8,15536.5,19124.7,6938.0,-0.2857,-0.51067,0,0,0,0,0,0,0,0,0,0,0,1
0.11297915265635936,0.7452574525745257,232737,3.924423074962187,367.515,363.575,365.54499999999996,347.8,159.34303786836247,63.89208606348715,3.485335815688245,4.060293421696274,0.9547015659390102,1.1190198710260149,2020-12-28,-1.8543645409317058,2.693915466790517,-0.08276623137758801,0.17503454629202922,-0.04587155963303469,0.17231476163125295,-1.0449320794148342,0.41972717733474213,-0.20583190394510711,0.6908462867012065,0.13810035292312936,0.9917867658453441,-0.08126117341135099,0.5227903937265157,2020-12-28,53,2020,12,12995.4,-2.0398009950248763,773000.0,228.93617021276594,0.011064437765240243,1.76,0.81,0.0,13.8,15536.5,19124.7,6938.0,-0.2857,-0.51067,0,0,0,0,0,0,0,0,0,0,0,1
-0.6286616195393443,0.4406588387027397,352796,3.84898076746597,368.015,364.43,366.22249999999997,348.3,158.84773662551197,62.229175259687466,3.458817002019657,3.939998137760951,0.9462108697205744,1.084458070764927,2020-12-29,6.802406293382688,-0.4147465437788012,-0.1929792317588621,0.1564657156005407,-0.29778948574047087,0.17209729233594045,-1.2595119391235814,0.6071805702217447,-0.75316672372476,0.41251289102784805,-1.0361115343592757,0.5669629175605123,-0.2596138244361572,0.24398178269356813,2020-12-29,53,2020,12,12995.4,-2.0398009950248763,773000.0,228.93617021276594,-0.3652802911635167,1.76,0.82,0.0,13.8,15536.5,19124.7,6938.0,-0.2857,-0.51067,0,0,0,0,0,0,0,0,0,0,0,1
-0.09400010742868505,0.23690303128196724,286397,3.628082690719377,368.015,364.43,366.22249999999997,348.3,141.98918019142673,63.003258328283366,3.4409026380112095,3.8401790378110032,0.9400821719272306,1.0555828909973877,2020-12-30,0.8414526129318037,-2.1663778162911616,0.09198785760280428,0.09207255317189422,0.1722553973357897,0.03446295232625059,1.3793103448275756,0.18602179112410386,0.10312822275696507,0.34494653328734537,-0.43711656441717267,0.3849114703618168,0.4389530157697986,0.06507239303725255,2020-12-30,53,2020,12,12995.4,-2.0398009950248763,773000.0,228.93617021276594,-0.4221807285787693,1.76,0.81,0.0,13.8,15536.5,19124.7,6938.0,-0.2857,-0.51067,0,0,0,0,0,0,0,0,0,0,0,1
